file,orgText,outText,WER
meisterfloh/meisterfloh_0890.wav,aber nicht sonderlich tief eingedrungen in die wissen schaft und überhaupt ein wenig unerfahren,aber nicht sonderlich tief eingedrungen in die wissenschaft und überhaupt ein wenig unerfahren,
meisterfloh/meisterfloh_0891.wav,sonst hättet ihr mich erkannt auf den ersten blick – ich könnte ein wenig prahlerisch reden ich könnte sagen,sonst hättet ihr mich erkannt auf den ersten blickich könnte ein wenig pralerisch reden ich könnte sagen,
meisterfloh/meisterfloh_0892.wav,dass ich einer der mächtigsten könige sei und über viele viele   herrsche aus angeborner bescheidenheit,dass ich einer der mächtigsten könige sei und über viele viele millionen herrscheaus angeborener bescheidenheit,
meisterfloh/meisterfloh_0893.wav,und weil auch am ende der ausdruck könig nicht recht passlich will ich es aber unterlassen –,und weil auch am ende der ausdruck könig nicht recht passlich will ich es aber unterlassen,
meisterfloh/meisterfloh_0894.wav,in dem volk an dessen spitze zu stehen ich die ehre habe herrscht nämlich eine republikanische verfassung,in dem volk an dessen spitze ich zu stehen die ehre habe herrscht nämlich eine republikanische verfassung,
meisterfloh/meisterfloh_0895.wav,ein senat der höchstens aus fünfundvierzigtausend neunhundert und neunundneunzig mitgliedern bestehen darf,ein senat der höchstens aus fünfundvierzig tausendneunhundert- und neunundneunzig mitgliedern bestehen darf,
meisterfloh/meisterfloh_0896.wav,der leichteren übersicht beim votieren halber vertritt die stelle des regenten wer aber an der spitze dieses senats steht,der leichteren übersicht beim votierenhalber vertritt die stelle des regentenwer aber an der spitze dieses senates steht,
meisterfloh/meisterfloh_0897.wav,führt weil er in allen dingen des lebens zur meisterschaft gelangt sein muss wirklich den namen meister –,führt weil er in allen dingen des lebens zur meisterschaft gelangt sein muss wirklich den namen meister,
meisterfloh/meisterfloh_0898.wav,ohne weitere umschweife will ich es euch denn nun entdecken dass ich der ich hier mit euch spreche ohne dass ihr mich gewahrt,ohne weitere umschweife will ich es euch denn nun entdecken dass ich der ich hier mit euch spreche ohne dass ihr mich gewahrt,
meisterfloh/meisterfloh_0899.wav,kein anderer bin als der meister floh – dass ihr mein volk kennet daran will ich nicht im mindesten zweifeln,kein anderer bin als der meister flohdass ihr mein volk kennet daran will ich nicht im mindesten zweifeln,
meisterfloh/meisterfloh_0900.wav,denn gewiss habt ihr würdiger herr schon so manchen von meinem volk mit euerm eignen blut erfrischt und gestärkt,denn gewiss habt ihr würdiger herr schon so manchen von meinem volk mit eurem eigenen blut erfrischt und gestärkt,
meisterfloh/meisterfloh_0901.wav,bekannt muss es darum euch wenigstens wohl sein dass mein volk von einem beinahe unzähmbaren freiheitssinn beseelt ist,bekannt muss es darum euch wenigstens wohl sein dass mein volk von einem beinahe unbezähnbaren freiheitssinn besält ist,
meisterfloh/meisterfloh_0902.wav,und recht eigentlich aus lauter leichtsinnigen springinsfelden besteht die geneigt sind sich jeder soliden gestaltung zu entziehen,und recht eigentlich aus lauter leichtsinnigen springinsfelden besteht die geneigt sind sich jeder soliden gestaltung zu entziehen,
meisterfloh/meisterfloh_0903.wav,durch fortwährendes hüpfen was für ein talent dazu gehört von einem solchen volk meister zu sein werdet ihr einsehen,durch fortwährendes hüpfenwas für ein talent dazu gehört von einem solchen volk meister zu sein werdet ihr einsehen,
meisterfloh/meisterfloh_0904.wav,herr peregrinus und schon deshalb die gehörige ehrfurcht vor mir haben,herr peregrinus und schon deshalb die gehörige ehrfurcht vor mir haben,
meisterfloh/meisterfloh_0905.wav,versichert mir das herr peregrinus ehe ich weiter rede« – einige augenblicke hindurch war es dem herrn peregrinus tyss,versichert mir das herr peregrinus ehe ich weiterredeeinige augenblicke hindurch war es dem herrn peregrinus tüss,
meisterfloh/meisterfloh_0906.wav,als drehe sich in seinem kopf ein grosses mühlrad von brausenden wellen getrieben dann wurde er aber ruhiger,als drehe sich in seinem kopf ein grosses mühlrad von brausenden wellen getrieben dann wurde er aber ruhiger,
meisterfloh/meisterfloh_0907.wav,und es wollte ihn bedünken dass die erscheinung der fremden dame bei dem buchbinder lämmerhirt,und es wollte ihnen bedünken dass die erscheinung der fremden dame bei dem buchbinder lemmerhirt,
meisterfloh/meisterfloh_0908.wav,ebenso wunderbar als das was sich jetzt begebe,ebenso wunderbar als das was sich jetzt begeben,
meisterfloh/meisterfloh_0909.wav,und dies vielleicht eben nur die richtige fortsetzung der seltsamsten geschichte sei in die er verflochten,und dies vielleicht eben nur die richtige fortsetzung der seltsamsten geschichte sei in die er verflochten,
meisterfloh/meisterfloh_0910.wav,herr peregrinus erklärte dem meister floh dass er   schon jetzt seiner seltenen gaben halber ganz ungemein verehre,herr peregrinus erklärte dem meisterfloh dass er ihn schon jetzt seiner seltenen gabehalber ganz ungemein verehre,
meisterfloh/meisterfloh_0911.wav,und dass er um so begieriger sei mehr von ihm zu erfahren als seine stimme sehr wohlklinge,und dass er umso begieriger sei mehr von ihm zu erfahren als seine stimme sehr wohl klinge,
meisterfloh/meisterfloh_0912.wav,und eine gewisse zartheit in der rede seinen feinen zierlichen körperbau verrate,und eine gewisse zartheit in der rede seinen feinen zierlichen körperbau verrate,
meisterfloh/meisterfloh_0913.wav,»sehr« fuhr meister floh fort »sehr danke ich euch bester herr tyss für eure gute gesinnung und hoffe euch bald zu überzeugen,sehe fuhr meister flohfort sehr danke ich euch bester herr tüss für eure gute gesinnung und hoffe euch bald zu überzeugen,
meisterfloh/meisterfloh_0914.wav,dass ihr euch in mir nicht geirrt habt – damit ihr erfahrt bester mann welchen dienst ihr mir erwiesen habt ist es indessen nötig,dass ihr euch in mir nicht geirrt habtdamit ihr erfahrt bester mann welchen dienst ihr mir erwiesen habt ist es indessen nötig,
meisterfloh/meisterfloh_0915.wav,euch meine vollständige biographie mitzuteilen – vernehmt also – mein vater war der berühmte –,euch meine vollständige biografie mitzuteilenvernehmt also mein vater war der berühmte,
meisterfloh/meisterfloh_0916.wav,doch eben fällt mir ein dass lesern und hörern die schöne gabe der geduld merklich ausgegangen ist,doch eben fällt mir ein dass lesern und hörern die schöne gabe der geduld merklich ausgegangen ist,
meisterfloh/meisterfloh_0917.wav,und dass ausführliche lebensbeschreibungen sonst am mehrsten geliebt jetzt verabscheut werden,und dass ausführliche lebensbeschreibungen sonst am meisten geliebt jetzt verabscheut werden,
meisterfloh/meisterfloh_0918.wav,ich will daher statt gründlich zu sein nur flüchtig und episodisch dasjenige berühren,ich will daher statt gründlich zu sein nur flüchtig und episodisch dasjenige berühren,
meisterfloh/meisterfloh_0919.wav,was auf meinen aufenthalt bei euch sich zunächst bezieht schon weil ich wirklich meister floh bin,das auf meinen aufenthalt bei euch sich zunächst bezieht schon weil ich wirklich meister floh bin,
meisterfloh/meisterfloh_0920.wav,müsst ihr teurer herr peregrinus in mir einen mann von der umfangreichsten erudition,müsst ihr teurer herr peregrinus in mir einen mann von der umfangreichsten erodition,
meisterfloh/meisterfloh_0921.wav,von der tiefsten erfahrung in allen zweigen des wissens erkennen doch –,von der tiefsten erfahrung in allen zweigen des wissens erkennen doch,
meisterfloh/meisterfloh_0922.wav,nicht messen könnt ihr den grad meiner wissenschaft nach euerm massstabe da euch die wunderbare welt unbekannt ist,nicht messen könnt ihr den grad meiner wissenschaft nach eurem massstabe da euch die wunderbare welt unbekannt ist,
meisterfloh/meisterfloh_0923.wav,in der ich mit meinem volk lebe in welches erstaunen würdet ihr geraten wenn euer sinn erschlossen werden sollte für diese welt,in der ich mit meinem volk lebein welches erstaunen würdet ihr geraten wenn euer sinn erschlossen werden sollte für diese welt,
meisterfloh/meisterfloh_0924.wav,die euch das seltsamste unbegreiflichste zauberreich dünken würde eben daher möget ihr es auch gar nicht befremdlich finden,die euch das seltsamste unbegreiflichste zauberreich dünken würdeeben daher möget ihr es auch gar nicht befremdlich finden,
meisterfloh/meisterfloh_0925.wav,wenn alles was aus jener welt herstammt euch vorkommen wird wie ein verwirrtes märchen,dass alles was aus jener welt herstammt euch vorkommen wird wie ein verwirrtes märchen,
meisterfloh/meisterfloh_0926.wav,das ein müssiges gehirn ausgebrütet lasst euch aber dadurch nicht irremachen sondern traut meinen worten – seht,das ein müssiges gehirn ausgebrütetlasst euch aber dadurch nicht irre machen sondern traut meinen worten seht,
meisterfloh/meisterfloh_0927.wav,stärke gewandtheit geistige und körperliche gewandtheit betrifft doch auch   haben leidenschaften,stärke gewandtheit geistige und körperliche gewandtheit betrifftdoch auch wir haben leidenschaften,
meisterfloh/meisterfloh_0928.wav,und diese sind sowie bei euch gar oft die quelle vieles ungemachs ja gänzlichen verderbens,und diese sind sowie bei euch gar oft die quelle vieles ungemachs ja gänzlichen verderbens,
meisterfloh/meisterfloh_0929.wav,so war auch ich von meinem volk geliebt ja angebetet mein meistertum hätte mich auf die höchste stufe des glücks bringen können,so war auch ich von meinem volk geliebt ja angebetet mein meistertum hätte mich auf die höchste stufe des glücks bringen können,
meisterfloh/meisterfloh_0930.wav,verblendete mich nicht eine unglückliche leidenschaft zu einer person die mich ganz und gar beherrschte,verblendete mich nicht eine unglückliche leidenschaft zu einer person die mich ganz und gar beherrschte,
meisterfloh/meisterfloh_0931.wav,ohne jemals meine gattin werden zu können man wirft überhaupt unserm geschlecht eine ganz besondere,ohne jemals meine gattin werden zu könnenman wirft überhaupt unserm geschlecht eine ganz besondere,
meisterfloh/meisterfloh_0932.wav,die schranken des anstandes überschreitende vorliebe für das schöne geschlecht vor mag dieser vorwurf auch gegründet sein,die schranken des anstandes überschreitende vorliebe für das schöne geschlecht vormag dieser vorwurf auch begründet sein,
meisterfloh/meisterfloh_0933.wav,so weiss auf der andern seite jeder – doch – ohne weitere umschweife – ich sah des königs sekakis tochter,so weiss auf der anderen seite jeder doch ohne weitere umschweife ich sah des königs sekakis tochter,
meisterfloh/meisterfloh_0934.wav,die schöne gamaheh und wurde augenblicklich so entsetzlich verliebt in sie dass ich mein volk mich selbst vergass und,die schöne gamahe und wurde augenblicklich so entsetzlich verliebt in sie dass ich mein volk mich selbst vergass und,
meisterfloh/meisterfloh_0935.wav,nur in der wonne lebte auf dem schönsten halse auf dem schönsten busen umherzuhüpfen,nur in der wonne lebte auf dem schönsten halse auf dem schönsten busen umher zu hüpfen,
meisterfloh/meisterfloh_0936.wav,und die holde mit süssen küssen zu kitzeln oft haschte sie mit den rosenfingern nach mir ohne mich jemals fangen zu können,und die holde mit süssen küssen zu kitzelnoft haschte sie mit den rosenfingern nach mir ohne mich jemals fangen zu können,
meisterfloh/meisterfloh_0937.wav,dies dünkte mir anmutiges kosen liebliche tändelei beglückter liebe – wie töricht ist der sinn eines verliebten,dies dünkte mir ein anmutiges kosen liebliche tendelei beglückter liebewie töricht ist der sinn eines verliebten,
meisterfloh/meisterfloh_0938.wav,ist dieser auch selbst der meister floh – es genügt zu sagen dass die arme gamaheh von dem hässlichen egelprinzen,ist dieser auch selbst der meister flohes genügt zu sagen dass die arme gamahe von dem hässlichen egelprinz,
meisterfloh/meisterfloh_0939.wav,überfallen wurde der sie zu tode küsste mir wär es aber gelungen die geliebte zu retten,n überfallen wurde der sie zu tode küsstemir wäre es aber gelungen die geliebte zu retten,
meisterfloh/meisterfloh_0940.wav,hätte sich nicht ein einfältiger prahlhans und ein ungeschickter tölpel ohne beruf in die sache gemischt und alles verdorben,hätte nicht ein einfältiger prahlhans und ein ungeschickter telpel ohne beruf in die sache sich eingemischt und alles verdorben,
meisterfloh/meisterfloh_0941.wav,der prahlhans war aber die distel zeherit und der tölpel der genius thetel –,der prahlhans war aber die diestel seherid und der teupel der genius thetel,
meisterfloh/meisterfloh_0942.wav,als sich der genius thetel mit der entschlummerten prinzessin in die lüfte erhob klammerte ich mich fest an die brüssler kanten,als sich der genius thätel mit der entschlummerten prinzessin in die lüfte erhob klammerte ich mich fest an die brüssler kanten,
meisterfloh/meisterfloh_0943.wav,die sie gerade um den hals trug und war so gamahehs treuer reisegefährte ohne von dem genius bemerkt zu werden,die sie gerade um den hals trug und war so gamahes treuer reisegefährte ohne von dem genius bemerkt zu werden,
meisterfloh/meisterfloh_0944.wav,es geschah dass wir über zwei magier wegflogen die auf einem hohen turm gerade den lauf der gestirne beobachteten,es geschah dass wir über zwei magier wegflogen die auf einem hohen turm gerade den lauf der gestirne beobachteten,
meisterfloh/meisterfloh_0945.wav,da richtete der eine dieser   sein glas so scharf auf mich dass ich schier von dem schein des magischen instruments geblendet wurde,da richtete einer dieser magier sein glas so scharf auf mich dass sich schier von dem schein des magischen instruments geblendet wurde,
meisterfloh/meisterfloh_0946.wav,mich überfiel ein starker schwindel vergebens suchte ich mich festzuhalten ich stürzte rettungslos hinab aus der entsetzlichen höhe,mich überfiel ein starker schwindel vergebens suchte ich mich festzuhalten ich stürzte rettungslos hinab aus der entsetzlichen höhe,
meisterfloh/meisterfloh_0947.wav,fiel dem beobachtenden magier gerade auf die nase nur meine leichtigkeit meine,fiel dem beobachtenden magier gerade auf die nasenur meine leichtigkeitn,
meisterfloh/meisterfloh_0948.wav,ausserordentliche gewandtheit erhielt mich am leben noch war ich zu betäubt um von des magiers nase herabzuhüpfen,e ausserordentliche gewandtheit erhielt mich am lebennoch war ich zu betäubt um von des magiers nase herabzuhüpfen,
meisterfloh/meisterfloh_0949.wav,und mich ganz in sicherheit zu setzen als der unhold der verräterische leuwenhoek der war der magier,und mich ganz in sicherheit zu setzen als der unholt der verräterische leuwenhog er war der magier,
meisterfloh/meisterfloh_0950.wav,mich geschickt mit den fingern erhaschte und sogleich in ein russwurmsches universalmikroskop setzte unerachtet es nacht war,mich geschickt mit den fingern erhaschte und zogleich in ein ruswurmisches universalmikroskop setzteunerachtet es nacht war,
meisterfloh/meisterfloh_0951.wav,und er daher die lampe anzünden musste war er doch ein viel zu geübter beobachter und viel zu tief eingedrungen in die wissenschaft,und eher daher die lampe anzünden musste war er doch ein viel zu geübter beobachter und viel zu tief eingedrungen in die wissenschaft,
meisterfloh/meisterfloh_0952.wav,um nicht sogleich mich als den meister floh zu erkennen hoch erfreut dass ein glücklicher zufall ihm diesen,um nicht sogleich mich als den meisterfloh zu erkennenhocherfreut dass ein glücklicher zufall ihm diese,
meisterfloh/meisterfloh_0953.wav,vornehmen gefangenen in die hände gespielt entschlossen allen vorteil daraus zu ziehen der nur möglich schlug er mich ärmsten in ketten,n vornehmen gefangenen in die hände gespielt entschlossen allen vorteil daraus zu ziehen der nur möglich schlug er mich ärmsten in ketten,
meisterfloh/meisterfloh_0954.wav,und so begann eine qualvolle gefangenschaft aus der ich durch euch herr peregrinus tyss,und so begann eine qualvolle gefangenschaft aus der ich durch euch herr peregrinus tüss,
meisterfloh/meisterfloh_0955.wav,erst gestern vormittags befreit wurde – mein besitz gab dem fatalen leuwenhoek volle macht über meine vasallen,erst gestern vormittag befreit wurdemein besitz gab dem fatalen leuvenhog volle macht über meine vasallen,
meisterfloh/meisterfloh_0956.wav,die er bald scharenweise um sich her versammelte,die er bald scharenweise um sich her versammelte,
meisterfloh/meisterfloh_0957.wav,und mit barbarischer härte eine sogenannte kultur einführte die uns bald um alle freiheit um allen genuss des lebens brachte,und mit barbarischer härte eine so genannte kultur einführte die uns bald um alle freiheit um allen genuss des lebens brachte,
meisterfloh/meisterfloh_0958.wav,was die schulstudien und überhaupt die wissenschaften und künste betrifft so fand leuwenhoek gar bald zu seinem erstaunen und ärger,was die schulstudien und überhaupt die wissenschaften und künste betrifft so fand leuwenhog gar bald zu seinem erstaunen und ärger,
meisterfloh/meisterfloh_0959.wav,dass wir beinahe gelehrter waren als er selbst die höhere kultur die er uns aufzwang bestand aber vorzüglich darin,dass wir beinahe gelehrter waren als er selbst die höhere kultur die er uns aufzwang bestand aber vorzüglich darin,
meisterfloh/meisterfloh_0960.wav,dass wir durchaus was werden wenigstens was vorstellen mussten eben dieses was werden,dass wir durchaus was werden wenigstens was vorstellen mussteneben dieses was werden,
meisterfloh/meisterfloh_0961.wav,dieses was vorstellen führte eine menge bedürfnisse herbei die wir sonst gar nicht gekannt hatten und die wir nun,dieses wassvorstellen führte eine menge bedürfnisse herbei die wir sonst gar nicht gekannt hatten und die wir nun,
meisterfloh/meisterfloh_0962.wav,im schweiss unseres angesichts erringen mussten zu staatsmännern   professoren und,im schweiss unseres angesichts erringen musstenzu staatsmännern kriegsleuten professoren und,
meisterfloh/meisterfloh_0963.wav,was weiss ich alles schuf uns der grausame leuwenhoek um diese mussten einhertreten in der tracht des verschiedenen standes,was weiss ich alles schuf uns der grausame läuwenhög um diese mussten einhertreten in der tracht des verschiedenen standes,
meisterfloh/meisterfloh_0964.wav,waffenschmiede gürtler schwertfeger stellmacher und eine menge anderer professionisten die nur arbeiteten,er waffenschmiede gürtler schwertfähiger stellmacher und eine menge anderer professionisten die nur arbeiteten,
meisterfloh/meisterfloh_0965.wav,um einen unnötigen verderblichen luxus zu befördern am allerschlimmsten war es dass leuwenhoek nichts,um einen unnötigen verderblichen luxus zu fördern am allerschlimmsten war es das läuven hoek nicht,
meisterfloh/meisterfloh_0966.wav,im auge hatte als seinen eignen vorteil dass er uns kultivierte leute den menschen zeigte und sich geld dafür bezahlen,s im auge hatte als seinen eigenen vorteil dass er uns kultivierte leute den menschen zeigte und sich geld dafür bezahlen,
meisterfloh/meisterfloh_0967.wav,liess überdies aber kam unsere kultur ganz auf seine rechnung,leesüberdies aber kam unsere kultur ganz auf seine rechnung,
meisterfloh/meisterfloh_0968.wav,und er erhielt die lobsprüche die uns allein gebührten,und er erhielt die lobsprüche die uns allein gebührten,
meisterfloh/meisterfloh_0969.wav,recht gut wusste leuwenhoek dass mit meinem verlust auch seine herrschaft über mein volk ein ende hatte,recht gut wusste leuvenhok dass mit meinem verlust auch seine herrschaft über mein volk ein ende hatte,
meisterfloh/meisterfloh_0970.wav,um so fester verschlang er daher den zauber der mich an ihn bannte und um so quälender war meine unglückliche gefangenschaft –,umso fester verschlang er daher den zauber der mich an ihn band und umso quählender war meine unglückliche gefangenschaft,
meisterfloh/meisterfloh_0971.wav,mit heisser sehnsucht dachte ich an die holde gamaheh und sann auf mittel nachricht von ihrem schicksal zu erhalten –,mit heisser sehnsucht dachte ich an die holdega mahe und sann auf mittel nachricht von ihrem schicksal zu erhalten,
meisterfloh/meisterfloh_0972.wav,was aber der schärfste verstand nicht zu ersinnen vermochte das führte die gunst des zufalls von selbst herbei – meines magiers freund,was aber der schärfste verstand nicht zu ersinnen vermochte das führte die gunst des zufalls von selbst herbeimeines magiers freund,
meisterfloh/meisterfloh_0973.wav,und bundesgenosse der alte swammerdamm hatte die prinzessin gamaheh in dem blumenstaube einer tulpe entdeckt,und bundesgenosse der alte swammerdam hatte die prinzessin gamahe in dem blumenstaube einer tulpe entdeckt,
meisterfloh/meisterfloh_0974.wav,und diese entdeckung dem freunde mitgeteilt durch mittel die ich euch guter herr peregrinus tyss weiter zu entwickeln unterlasse,und diese entdeckung dem freunde mitgeteiltdurch mittel die ich euch guter herr peregrenus tüss weiter zu entwickeln unterlasse,
meisterfloh/meisterfloh_0975.wav,da ihr nicht sonderlich viel davon verstehen würdet gelang es dem herrn der prinzessin natürliche gestalt wieder herzustellen,da ihr nicht sonderlich viel davon verstehen würdet gelang es dem herrn der prinzessin natürliche gestalt wiederherzustellen,
meisterfloh/meisterfloh_0976.wav,und sie ins leben zurückzurufen,und sie ins leben zurückzurufen,
meisterfloh/meisterfloh_0977.wav,am ende waren aber doch beide hochweise herren ebenso ungeschickte tölpel als der genius thetel und die distel zeherit,am ende waren aber doch beide hochweise herren ebenso ungeschickte töupel als der genius tetel und die diestel zeherid,
meisterfloh/meisterfloh_0978.wav,sie hatten nämlich im eifer die hauptsache vergessen und so kam es dass die prinzessin in demselben augenblick als sie zum leben erwacht,sie hatte nämlich im eifer die hauptsache vergessen und so kam es dass die prinzessin in demselben augenblick als sie zum leben erwachte,
meisterfloh/meisterfloh_0979.wav,wiederum tot niedersinken wollte ich allein wusste woran es lag die liebe zur schönen,wiederum tot niedersinken wollteich allein wusste woran es lag die liebe zur schönen gamahe,
meisterfloh/meisterfloh_0980.wav,die in meiner brust emporgelodert stärker als jemals gab mir riesenkraft ich zerriss meine ketten,die in meiner brust empor gelodert stärker als jemals gab mir riesenkraft ich zerriss meine ketten,
meisterfloh/meisterfloh_0981.wav,ich sprang mit einem mächtigen satz der holden auf die schulter – nur ein einziger kleiner stich genügte,ich sprang mit einem mächtigen satz der holden auf die schulter nur ein einziger kleiner stich genügte,
meisterfloh/meisterfloh_0982.wav,das stockende blut in wallung zu setzen sie lebte – nun muss ich euch aber sagen herr peregrinus tyss,das stockende blut in wallung zu versetzensie lebtenun muss ich euch aber sagen herr peregrenus tüss,
meisterfloh/meisterfloh_0983.wav,dass dieser stich wiederholt werden muss wenn die prinzessin in schönheit und jugend fortblühen soll,dass dieser stich wiederholt werden muss wenn die prinzessin in schönheit und jugend fortblühen soll,
meisterfloh/meisterfloh_0984.wav,sie würde entgegengesetzten falls in wenigen monaten zusammenschrumpfen zum alten abgelebten mütterlein,sie würde entgegengesetztenfalls in wenigen monaten zusammenschrumpfen zum alten unbelebten mütterlein,
meisterfloh/meisterfloh_0985.wav,deshalb bin ich ihr das werdet ihr einsehen ganz unentbehrlich und nur aus der furcht mich zu verlieren,deshalb bin ich ihr das werdet ihr einsehen ganz unentbehrlichund nur aus der furcht mich zu verlieren,
meisterfloh/meisterfloh_0986.wav,lässt sich der schwarze undank erklären mit dem gamaheh meine liebe lohnte sie lieferte mich nämlich ohne weiteres,lässt sich der schwarze ungang erklären mit dem gamahe meine liebe lohntesie lieferte mich nämlich ohne weiteres,
meisterfloh/meisterfloh_0987.wav,dem abscheulichen quälgeist dem leuwenhoek aus der mich in stärkere fesseln schlug als ich sie je getragen,dem abscheulichen quälgeist dem läuvenhög aus der mich in stärkere fesseln schlug als ich sie je getragen,
meisterfloh/meisterfloh_0988.wav,jedoch zu seinem eignen verderben – trotz aller vorsicht des alten leuwenhoek,jedoch zu seinem eigenen verderbentrotz aller vorsicht des alten läuwen hoeg,
meisterfloh/meisterfloh_0989.wav,und der schönen gamaheh gelang es mir endlich dennoch in einer unbewachten stunde aus meinem kerker zu entspringen,und der schönen gamahe gelang es mir endlich dennoch in einer unbewachten stunde aus meinem kerker zu entspringen,
meisterfloh/meisterfloh_0990.wav,hinderten mich auch die schweren reiterstiefel die ich nicht zeit hatte von den füssen abzustreifen sehr an der flucht,hinderten mich auch die schweren reiterstiefel die ich nicht zeit hatte von den füssen abzustreifen sehr an der flucht,
meisterfloh/meisterfloh_0991.wav,so kam ich doch glücklich bis an die bude des spielsachenkrämers bei dem ihr waren einkauftet nicht lange dauerte es so trat,so kam ich doch glücklich bis an die bude des spielsachenkrämers bei dem ihr waren einkauftetnicht lange dauerte es so trat,
meisterfloh/meisterfloh_0992.wav,zu meinem nicht geringen schreck auch gamaheh in den laden ich hielt mich für verloren,zu meinem nicht geringen schrecken auch gamahe in den ladenich hielt mich für verloren,
meisterfloh/meisterfloh_0993.wav,ihr allein konntet mich retten edler herr peregrinus ich klagte euch leise meine not und ihr wart gütig genug,ihr allein konntet mich retten edler herr peregrinus ich klagte euch leise meine not und ihr wart gütig genug,
meisterfloh/meisterfloh_0994.wav,mir eine schachtel zu öffnen in die ich schnell hineinhüpfte und die ihr dann ebenso schnell mit euch nahmet,mir eine schachtel zu öffnen in die ich schnell hineinschlüpfte und die ihr dann ebenso schnell mit euch nahmet,
meisterfloh/meisterfloh_0995.wav,gamaheh suchte mich vergebens und erfuhr erst viel später wie und wohin ich geflüchtet,gamahe suchte mich vergebens und erfuhr erst viel später wie und wohin ich geflüchtet,
meisterfloh/meisterfloh_0996.wav,sowie ich in freiheit war hatte leuwenhoek auch die macht über mein völklein verloren alle befreiten sich entschlüpften,sowie ich in freiheit war hatte leuwenhög auch die macht über mein völklein verloren alle befreiten sich entschlüpften,
meisterfloh/meisterfloh_0997.wav,und liessen dem tyrannen zum hohn pfefferkörner obstkerne udm in den kleidern stecken,und liessen den tyrannen zum hohen pfeffer körner obstkerne und dergleichen meer in den kleidern stecken,
meisterfloh/meisterfloh_0998.wav,nochmals meinen herzlichen dank guter edler herr   für die grosse wohltat die ihr mir erzeigt habt,nochmals meinen herzlichen dank guter edler herr peregrinus für die grosse wohltat die ihr mir erzeigt habt,
meisterfloh/meisterfloh_0999.wav,und die ich zu schätzen weiss wie keiner erlaubt dass ich mich als ein freier mann wenige zeit bei euch aufhalte,und die ich zu schätzen weiss wie keinererlaubt dass ich mich als ein freier mann wenige zeit bei euch aufhalte,
meisterfloh/meisterfloh_1000.wav,ich kann euch in manchen recht wichtigen angelegenheiten eures lebens so nützlich sein als ihr es kaum denken möget,ich kann euch in manchen recht wichtigen angelegenheiten eures lebens so nützlich sein als ihr es kaum denken möget,
meisterfloh/meisterfloh_1001.wav,zwar könnte es für gefährlich zu achten sein dass ihr in heftiger liebe entbrannt seid zu dem holden wesen –«,zwar könnte es für gefährlich zu achten sein dass ihr in heftiger liebe entbrannt sei zu dem holden wesen,
meisterfloh/meisterfloh_1002.wav,»was sagt ihr« unterbrach peregrinus den kleinen unsichtbaren »was sagt ihr meister ich – ich entbrannt in liebe«,was sagt ihr unterbrach peregrinus den kleinen unsichtbaren was sagt ihr meister ich ich entbrannt in liebe,
meisterfloh/meisterfloh_1003.wav,»es ist nicht anders« fuhr meister floh fort »denkt euch mein entsetzen,es ist nicht anders fuhr meister flohfort denkt euch mein entsetzen,
meisterfloh/meisterfloh_1004.wav,meine angst als ihr gestern eintratet mit der prinzessin in den armen ganz erhitzt von wilder leidenschaft,meine angst als ihr gestern eintratet mit der prinzessin in den armen ganz erhitzt von wilder leidenschaft,
meisterfloh/meisterfloh_1005.wav,als sie alle verführungskünste anwandte die ihr leider nur zu sehr zu gebote stehen um euch zu meiner auslieferung zu bewegen –,als sie alle verführungskünste anwandte die ihr leider nur zu sehr zugebote stehen um euch zu meiner auslieferung zu bewegen,
meisterfloh/meisterfloh_1006.wav,doch erst da erkannte ich eure grossmut im ganzen umfange als ihr standhaft bliebt als ihr geschickt so tatet,doch erst da erkannte ich euren grossmut im ganzen umfang als ihr standhaft bliebt als ihr geschickt so tatet,
meisterfloh/meisterfloh_1007.wav,als wüsstet ihr gar nichts von meinem aufenthalt bei euch als verständet ihr gar nicht,als wüsstet ihr gar nichts von meinem aufenthalt bei euch als verständet ihr gar nicht,
meisterfloh/meisterfloh_1008.wav,was die prinzessin eigentlich von euch verlange« – »das« unterbrach peregrinus den meister floh aufs neue,was die prinzessin eigentlich von euch verlangedas unterbrach peregrinus den meisterfloh aufs neue,
meisterfloh/meisterfloh_1009.wav,»das war ja aber auch in der tat der fall ihr rechnet mir lieber meister floh dinge als verdienst an,das war ja aber auch in der tat der fall ihr rechnet mir lieber meister floh dinge als verdienst an,
meisterfloh/meisterfloh_1010.wav,die ich gar nicht geahnt habe weder euch noch das hübsche frauenzimmer das mich aufsuchte bei dem buchbinder lämmerhirt,die ich gar nicht geahnt habe weder euch noch das hübsche frauenzimmer das mich aufsuchte bei dem buchbinder lämmerhirt,
meisterfloh/meisterfloh_1011.wav,und das ihr seltsamerweise prinzessin gamaheh zu nennen beliebt habe ich in der bude gewahrt wo ich spielsachen einkaufte,und dass ihr seltsamerweise prinzessin gamahi zu nennen beliebt habe ich in der bude gewahrt wo ich spielsachen einkaufte,
meisterfloh/meisterfloh_1012.wav,ganz unbekannt war es mir dass unter den schachteln die ich mitnahm und in welchen ich bleierne soldaten und,ganz unbekannt war es mir dass unter den schachteln die ich mitnahm und in welchen ich bleierne soldaten,
meisterfloh/meisterfloh_1013.wav,ebensolche jagden vermutete sich eine leere befand in der ihr sasset,nd eben solche jagden vermutete sich eine lehre befand in der ihr sasset,
